id,card_link,title,img_url
97305e6d-4bd4-11ee-90b1-ec764e5b926a,https://www.dallasdesignerfurniture.com/images/NewClassic00-1731-34NAnastasiaBedroom_Thumb.jpg, #00-1731 Anastasia Bedroom Set,https://www.dallasdesignerfurniture.com/images/NewClassic00-1731-34NAnastasiaBedroom_Thumb.jpg
97305e6e-4bd4-11ee-a230-ec764e5b926a,https://www.dallasdesignerfurniture.com/images/AcmeAndriaBedroom21290Q_Thumb.jpg, #21290Q Andria Bedroom Set,https://www.dallasdesignerfurniture.com/images/AcmeAndriaBedroom21290Q_Thumb.jpg
97305e6f-4bd4-11ee-b9c5-ec764e5b926a,https://www.dallasdesignerfurniture.com/images/AcmeAndriaBedroomSetBD01291Q.jpg, #BD01291Q Andria Bedroom Set in Oak Finish,https://www.dallasdesignerfurniture.com/images/AcmeAndriaBedroomSetBD01291Q.jpg
97305e70-4bd4-11ee-9e1a-ec764e5b926a,https://www.dallasdesignerfurniture.com/images/ParkerGlamBedroomSet_Thumb.jpg, #137531 Angel Glam Bedroom Set,https://www.dallasdesignerfurniture.com/images/ParkerGlamBedroomSet_Thumb.jpg
97305e71-4bd4-11ee-99b0-ec764e5b926a,https://www.dallasdesignerfurniture.com/images/McFerranB3000BedroomT.jpg, #B3000 Anise Bedroom Set with Marble Tops,https://www.dallasdesignerfurniture.com/images/McFerranB3000BedroomT.jpg
97305e72-4bd4-11ee-bc7a-ec764e5b926a,https://www.dallasdesignerfurniture.com/images/Acme21820AntaresBedroomSet.jpg, #21820 Antares Bedroom Set,https://www.dallasdesignerfurniture.com/images/Acme21820AntaresBedroomSet.jpg
97305e73-4bd4-11ee-966b-ec764e5b926a,https://www.dallasdesignerfurniture.com/images/Coaster223521AntonellaBedroom.jpg, #223521 Antonella Bedroom Set,https://www.dallasdesignerfurniture.com/images/Coaster223521AntonellaBedroom.jpg
97305e74-4bd4-11ee-8c4b-ec764e5b926a,https://www.dallasdesignerfurniture.com/images/Acme91630ApsionEntertainmentCenter.jpg, #91630 Apison Entertainment Center with Fireplace,https://www.dallasdesignerfurniture.com/images/Acme91630ApsionEntertainmentCenter.jpg
97305e75-4bd4-11ee-80dc-ec764e5b926a,https://www.dallasdesignerfurniture.com/images/LibertyArborPlaceBedroom575-BR-QSL_Thumb.jpg, #575-BR-QSL Arbor Place Bedroom Set,https://www.dallasdesignerfurniture.com/images/LibertyArborPlaceBedroom575-BR-QSL_Thumb.jpg
97305e76-4bd4-11ee-9cc0-ec764e5b926a,https://www.dallasdesignerfurniture.com/images/FurnitureofAmericaCM7859ArcturusBedroomSet_Thumb.JPG, #CM7859 Arcturus Bedroom Set,https://www.dallasdesignerfurniture.com/images/FurnitureofAmericaCM7859ArcturusBedroomSet_Thumb.JPG
97305e77-4bd4-11ee-ba07-ec764e5b926a,https://www.dallasdesignerfurniture.com/images/FurnitureofAmericaCM7315ArgyrosBedroomSet_Thumb.JPG, #CM7315 Argyros Bedroom Set with Storage Drawers,https://www.dallasdesignerfurniture.com/images/FurnitureofAmericaCM7315ArgyrosBedroomSet_Thumb.JPG
97305e78-4bd4-11ee-a5c5-ec764e5b926a,https://www.dallasdesignerfurniture.com/images/1436WAriaHomeleganceBedroomSet.JPG, #1436W Aria Bedroom Set with LED Lights,https://www.dallasdesignerfurniture.com/images/1436WAriaHomeleganceBedroomSet.JPG
97305e79-4bd4-11ee-a0f3-ec764e5b926a,https://www.dallasdesignerfurniture.com/images/FurnitureofAmericaCM7862AriellaBedroomSet_Thumb.jpg, #CM7862 Ariella Bedroom Set,https://www.dallasdesignerfurniture.com/images/FurnitureofAmericaCM7862AriellaBedroomSet_Thumb.jpg
97305e7a-4bd4-11ee-9c40-ec764e5b926a,https://www.dallasdesignerfurniture.com/images/FurnitureofAmericaCM7862DRAriellaBedroomSetStorage_Thumb.jpg, #CM7862DR Ariella Bedroom Set with Storage Drawers,https://www.dallasdesignerfurniture.com/images/FurnitureofAmericaCM7862DRAriellaBedroomSetStorage_Thumb.jpg
97305e7b-4bd4-11ee-ba18-ec764e5b926a,https://www.dallasdesignerfurniture.com/images/AcmeArtesiaBedroomSet27700Q.jpg, #27700Q Artesia Bedroom Set in Tan,https://www.dallasdesignerfurniture.com/images/AcmeArtesiaBedroomSet27700Q.jpg
97305e7c-4bd4-11ee-8eb3-ec764e5b926a,https://www.dallasdesignerfurniture.com/images/Liberty823-BRArtisanPrairieBedroomSet_Thumb.jpg, #823-BR Artisan Prairie Bedroom Set,https://www.dallasdesignerfurniture.com/images/Liberty823-BRArtisanPrairieBedroomSet_Thumb.jpg
97305e7d-4bd4-11ee-a06f-ec764e5b926a,https://www.dallasdesignerfurniture.com/images/Coaster222880AtascaderoBedroomT.jpg, #222880Q Atascadero Bedroom Set,https://www.dallasdesignerfurniture.com/images/Coaster222880AtascaderoBedroomT.jpg
97305e7e-4bd4-11ee-bf7c-ec764e5b926a,https://www.dallasdesignerfurniture.com/images/135031GenerationTradeAtlanticBedroomSetPlatinum.jpg, #135031 Atlantic Bedroom Set with LED Lights and Storage Bed,https://www.dallasdesignerfurniture.com/images/135031GenerationTradeAtlanticBedroomSetPlatinum.jpg
97305e7f-4bd4-11ee-acaa-ec764e5b926a,https://www.dallasdesignerfurniture.com/images/HomeyHD-8092AtlantisBedroomSetT.jpg, #HD-8092-EK Atlantis Bedroom Set,https://www.dallasdesignerfurniture.com/images/HomeyHD-8092AtlantisBedroomSetT.jpg
97305e80-4bd4-11ee-a9d9-ec764e5b926a,https://www.dallasdesignerfurniture.com/images/AcmeAusoniaBedroomSetBD00603Q.jpg, #BD00603Q Ausonia Bedroom Set in Velvet and Antique Platinum,https://www.dallasdesignerfurniture.com/images/AcmeAusoniaBedroomSetBD00603Q.jpg
97305e81-4bd4-11ee-9611-ec764e5b926a,https://www.dallasdesignerfurniture.com/images/LibertyAvalonPlatformBedroom505-BR-QPL_Thumb.jpg, #505-BR-QPL Avalon Bedroom Set,https://www.dallasdesignerfurniture.com/images/LibertyAvalonPlatformBedroom505-BR-QPL_Thumb.jpg
97305e82-4bd4-11ee-9ce5-ec764e5b926a,https://www.dallasdesignerfurniture.com/images/LibertyAvalonStorageBedroom505-BR-QSB_Thumb.jpg, #505-BR-QSB Avalon Bedroom Set with Storage Bed,https://www.dallasdesignerfurniture.com/images/LibertyAvalonStorageBedroom505-BR-QSB_Thumb.jpg
97305e83-4bd4-11ee-98c5-ec764e5b926a,https://www.dallasdesignerfurniture.com/images/LibertyAvalonIIIPanelBedroom705-BR-QPB_Thumb.jpg, #705-BR Avalon III Bedroom Set with Storage Bed,https://www.dallasdesignerfurniture.com/images/LibertyAvalonIIIPanelBedroom705-BR-QPB_Thumb.jpg
97305e84-4bd4-11ee-99cc-ec764e5b926a,https://www.dallasdesignerfurniture.com/images/LibertyAvalonIIIBedroom705-BR-QSB_Thumb.jpg, #705-BR Avalon III Bedroom Set with Storage Bed and Upholstered Headboard,https://www.dallasdesignerfurniture.com/images/LibertyAvalonIIIBedroom705-BR-QSB_Thumb.jpg
97305e85-4bd4-11ee-8fe6-ec764e5b926a,https://www.dallasdesignerfurniture.com/images/AcmeAvantikaBedroomSet27670Q.png, #27670Q Avantika Bedroom Set with Storage in Gray Oak,https://www.dallasdesignerfurniture.com/images/AcmeAvantikaBedroomSet27670Q.png
97305e86-4bd4-11ee-aecc-ec764e5b926a,https://www.dallasdesignerfurniture.com/images/1428BKAvelineHomeleganceBlackBedroomSet.JPG, #1428BK Aveline Black Bedroom Set with LED Lights,https://www.dallasdesignerfurniture.com/images/1428BKAvelineHomeleganceBlackBedroomSet.JPG
97305e87-4bd4-11ee-abf7-ec764e5b926a,https://www.dallasdesignerfurniture.com/images/1428SVAvelineHomeleganceSilverBedroomSet.JPG, #1428SV Aveline Silver Bedroom Set with LED Lights,https://www.dallasdesignerfurniture.com/images/1428SVAvelineHomeleganceSilverBedroomSet.JPG
97305e88-4bd4-11ee-a6a5-ec764e5b926a,https://www.dallasdesignerfurniture.com/images/ElementsAV600AveryBedroomSet.jpg, #AV600 Avery Bedroom Set,https://www.dallasdesignerfurniture.com/images/ElementsAV600AveryBedroomSet.jpg
97305e89-4bd4-11ee-a0fd-ec764e5b926a,https://www.dallasdesignerfurniture.com/images/FOACM7171RGAristonBedroomRoseGold_Thumb.jpg, #CM7170RG Avior Youth Bedroom Set in Rose Gold,https://www.dallasdesignerfurniture.com/images/FOACM7171RGAristonBedroomRoseGold_Thumb.jpg
97305e8a-4bd4-11ee-8bde-ec764e5b926a,https://www.dallasdesignerfurniture.com/images/MycoAV400_Avondale_BedroomSet.jpg, #AV400 Avondale Bedroom Set in White,https://www.dallasdesignerfurniture.com/images/MycoAV400_Avondale_BedroomSet.jpg
97305e8b-4bd4-11ee-9ee9-ec764e5b926a,https://www.dallasdesignerfurniture.com/images/Coaster224281AzaliaBedroomSet.JPG, #224281 Azalia Bedroom Set in Walnut and Black,https://www.dallasdesignerfurniture.com/images/Coaster224281AzaliaBedroomSet.JPG
97305e8c-4bd4-11ee-9ca0-ec764e5b926a,https://www.dallasdesignerfurniture.com/images/FOACM7194BKAzhaBedroomBlack_Thumb.jpg, #CM7194BK Azha Bedroom Set in Black,https://www.dallasdesignerfurniture.com/images/FOACM7194BKAzhaBedroomBlack_Thumb.jpg
97305e8d-4bd4-11ee-9b7a-ec764e5b926a,https://www.dallasdesignerfurniture.com/images/FurnitureofAmericaCM7194AzhaBedroomSet_Thumb.JPG, #CM7194 Azha Bedroom Set in Silver,https://www.dallasdesignerfurniture.com/images/FurnitureofAmericaCM7194AzhaBedroomSet_Thumb.JPG
97305e8e-4bd4-11ee-bbd1-ec764e5b926a,https://www.dallasdesignerfurniture.com/images/BY520BaileyBedroomSetT.jpg, #BY520 Bailey Bedroom Set,https://www.dallasdesignerfurniture.com/images/BY520BaileyBedroomSetT.jpg
97305e8f-4bd4-11ee-b7d2-ec764e5b926a,https://www.dallasdesignerfurniture.com/images/MycoBA400_Ballard_BedroomSet.jpg, #B163 Ballard Bedroom Set in Cherry,https://www.dallasdesignerfurniture.com/images/MycoBA400_Ballard_BedroomSet.jpg
97305e90-4bd4-11ee-bb9d-ec764e5b926a,https://www.dallasdesignerfurniture.com/images/Coaster206430BarstowBedroomSet_Thumb.jpg, #206430 Barstow Bedroom Set,https://www.dallasdesignerfurniture.com/images/Coaster206430BarstowBedroomSet_Thumb.jpg
97305e91-4bd4-11ee-98ab-ec764e5b926a,https://www.dallasdesignerfurniture.com/images/Coaster200891BarziniBedroomBlack.jpg, #200891 Barzini Bedroom Set in Black,https://www.dallasdesignerfurniture.com/images/Coaster200891BarziniBedroomBlack.jpg
97305e92-4bd4-11ee-b19c-ec764e5b926a,https://www.dallasdesignerfurniture.com/images/Coaster205891BarziniBedroomWhite.jpg, #205891 Barzini Bedroom Set in White,https://www.dallasdesignerfurniture.com/images/Coaster205891BarziniBedroomWhite.jpg
97305e93-4bd4-11ee-8615-ec764e5b926a,https://www.dallasdesignerfurniture.com/images/Coaster300843BarziniBedroomWhite.jpg, #300843 Barzini Bedroom Set in White,https://www.dallasdesignerfurniture.com/images/Coaster300843BarziniBedroomWhite.jpg
97305e94-4bd4-11ee-bef0-ec764e5b926a,https://www.dallasdesignerfurniture.com/images/Acme26110QBaudouinBedroomSet_Thumb.jpg, #26110Q Baudouin Bedroom Set,https://www.dallasdesignerfurniture.com/images/Acme26110QBaudouinBedroomSet_Thumb.jpg
