id,card_link,title,img_url
52568e3e-4bd2-11ee-82e9-ec764e5b926a,https://www.bedbathandbeyond.com/Bedding-Bath/Madison-Park-Virginia-Ivory-3-Piece-Tufted-Cotton-Chenille-Medallion-Comforter-Set/21752004/product.html?refccid=2IQHOA7EN5CJGPSCRDZATGXL24&osp=true&lyceumGuid=cd3509ac-1a95-43f3-88d5-613a68629761&searchidx=4,Madison Park Virginia Tufted Cotton Chenille Medallion Comforter Set - Bed Bath &amp; Beyond - 21752004,https://ak1.ostkcdn.com/images/products/is/images/direct/da94bb376968fba4e3003b9f09f060f8201420f9/Madison-Park-Virginia-Tufted-Cotton-Chenille-Medallion-Comforter-Set.jpg?impolicy=medium
52568e3f-4bd2-11ee-8329-ec764e5b926a,https://www.bedbathandbeyond.com/Bedding-Bath/Poppy-Fritz-Cotton-Percale-Printed-Sheet-Sets/11601405/product.html?refccid=2IQHOA7EN5CJGPSCRDZATGXL24&osp=true&lyceumGuid=cd3509ac-1a95-43f3-88d5-613a68629761&searchidx=5,Poppy &amp; Fritz Cotton Percale Printed Bed Sheet Sets - Bed Bath &amp; Beyond - 11601405,https://ak1.ostkcdn.com/images/products/is/images/direct/64fda75e624283be157a379837ca7debbd263288/Poppy-%26-Fritz-Cotton-Percale-Printed-Sheet-Sets.jpg?impolicy=medium
52568e40-4bd2-11ee-a018-ec764e5b926a,https://www.bedbathandbeyond.com/Bedding-Bath/Chanasya-Floral-Leaf-Embroidered-Ultra-Soft-Duvet-Cover-Set/36227097/product.html?refccid=OIUMPWSOQFULZ4SDAPGV2OQ27E&searchidx=0,Chanasya Floral Leaf Embroidered Ultra Soft Duvet Cover Set - Bed Bath &amp; Beyond - 36227097,https://ak1.ostkcdn.com/images/products/is/images/direct/85817ae70a8ab07fb2fa0820bfbd937d8a1c8faa/Chanasya-Floral-Leaf-Embroidered-Ultra-Soft-Duvet-Cover-Set.jpg?impolicy=medium
52568e41-4bd2-11ee-903c-ec764e5b926a,https://www.bedbathandbeyond.com/Bedding-Bath/Intelligent-Design-Khloe-Metallic-Printed-5-piece-Comforter-Set-2-Color-Option/16649711/product.html?refccid=OIUMPWSOQFULZ4SDAPGV2OQ27E&searchidx=1,Intelligent Design Khloe 5-pc. Metallic Printed Comforter Set - Bed Bath &amp; Beyond - 16649711,https://ak1.ostkcdn.com/images/products/is/images/direct/2c8e4ae4117ba6729adcea20d8f66e7e045d14c6/Intelligent-Design-Khloe-5-pc.-Metallic-Printed-Comforter-Set.jpg?impolicy=medium
52568e42-4bd2-11ee-865a-ec764e5b926a,https://www.bedbathandbeyond.com/Bedding-Bath/Madison-Park-Mansfield-Reversible-Coverlet-Set-12-Color-Option/5982782/product.html?refccid=OIUMPWSOQFULZ4SDAPGV2OQ27E&searchidx=2,Madison Park Mansfield Reversible Quilt Set - Bed Bath &amp; Beyond - 5982782,https://ak1.ostkcdn.com/images/products/5982782/Madison-Park-Mansfield-Reversible-Coverlet-Set-78a2ec3f-983d-4667-92e6-bc14d8aa0ba8_600.jpg?impolicy=medium
5256b522-4bd2-11ee-a50b-ec764e5b926a,https://www.bedbathandbeyond.com/Bedding-Bath/Madison-Park-Vanessa-9-Piece-Cotton-Percale-Comforter-Set/35478342/product.html?refccid=OIUMPWSOQFULZ4SDAPGV2OQ27E&osp=true&lyceumGuid=f2981ecb-2a0d-43e3-a1c3-b71b3bfed3bf&searchidx=3,Madison Park Vanessa 9 Piece Cotton Percale Comforter Set - Bed Bath &amp; Beyond - 35478342,https://ak1.ostkcdn.com/images/products/is/images/direct/f4f3b7f50dde94884c197544847fb00a1c6f13e2/Madison-Park-Vanessa-9-Piece-Cotton-Percale-Comforter-Set.jpg?impolicy=medium
5256b523-4bd2-11ee-a07b-ec764e5b926a,https://www.bedbathandbeyond.com/Bedding-Bath/100-Cotton-Velvet-Flannel-Sheet-Set-Extra-Soft-Heavyweight-Double-Brushed-Flannel-Deep-Pocket/11467603/product.html?refccid=OIUMPWSOQFULZ4SDAPGV2OQ27E&osp=true&lyceumGuid=f2981ecb-2a0d-43e3-a1c3-b71b3bfed3bf&searchidx=4,Bare Home Cotton Flannel Sheet Set - Velvety Soft Heavyweight - Bed Bath &amp; Beyond - 11467603,https://ak1.ostkcdn.com/images/products/is/images/direct/1ed98701fadfba4dfbc57ebfa6d391e69f7cc3a2/Bare-Home-Cotton-Flannel-Sheet-Set---Velvety-Soft-Heavyweight.jpg?impolicy=medium
5256b524-4bd2-11ee-8022-ec764e5b926a,https://www.bedbathandbeyond.com/Bedding-Bath/INK-IVY-Marta-Cotton-Comforter-Set/31685068/product.html?refccid=OIUMPWSOQFULZ4SDAPGV2OQ27E&osp=true&lyceumGuid=f2981ecb-2a0d-43e3-a1c3-b71b3bfed3bf&searchidx=5,INK+IVY Marta Flax and Cotton Blended Comforter Set - Bed Bath &amp; Beyond - 31685068,https://ak1.ostkcdn.com/images/products/is/images/direct/ec66393c369bdaeddae9b7058c6aa35b4bbda3e4/INK%2BIVY-Marta-Flax-and-Cotton-Blended-Comforter-Set.jpg?impolicy=medium
5256b525-4bd2-11ee-9bfc-ec764e5b926a,https://www.bedbathandbeyond.com/Bedding-Bath/300-Thread-Count-Cotton-Ultra-Soft-Printed-Deep-Pocket-Sheet-Set/21186093/product.html?refccid=HOY4Y4UJPSFYPZCKMOYXXA3YAQ&searchidx=0,300 Thread Count Cotton Ultra-soft Printed Deep Pocket Bed Sheet Set - Bed Bath &amp; Beyond - 21186093,https://ak1.ostkcdn.com/images/products/21186093/300-Thread-Count-Cotton-Ultra-Soft-Printed-Deep-Pocket-Sheet-Set-c10c4f37-91ae-4494-9355-b24e286fa54c_600.jpg?impolicy=medium
5256b526-4bd2-11ee-ab58-ec764e5b926a,https://www.bedbathandbeyond.com/Bedding-Bath/8-Piece-Pinch-Pleated-Pintuck-Comforter-Set-Q-K-Cal-King/32740325/product.html?refccid=HOY4Y4UJPSFYPZCKMOYXXA3YAQ&searchidx=1,8-piece Pinch Pleated Bed-in-a-Bag Down Alternative Comforter Set - Bed Bath &amp; Beyond - 32740325,https://ak1.ostkcdn.com/images/products/is/images/direct/5de424450a98fcce5134aa9f7f511fa7fe612996/8-Piece-Pinch-Pleated-Pintuck-Comforter-Set-Q-K-Cal-King.jpg?impolicy=medium
